,PID,ID,NAME,Prob
1931,NR1H4,DB00339,Pyrazinamide,0.8562874251497006
1932,NR2B3,DB00339,Pyrazinamide,0.8083832335329342
1933,NR2B2,DB00339,Pyrazinamide,0.7152361942781104
1934,NR1D1,DB00339,Pyrazinamide,0.844311377245509
1935,NR1I2,DB00339,Pyrazinamide,0.782435129740519
1936,NR1C1,DB00340,Metixene,0.592814371257485
1937,NR1C2,DB00340,Metixene,0.6297405189620758
1938,NR1C3,DB00340,Metixene,0.577012641383899
1939,NR1H2,DB00340,Metixene,0.5851630073186959
1940,NR2B1,DB00340,Metixene,0.4930139720558882
1941,NR1H3,DB00340,Metixene,0.6312375249500998
1942,NR1H4,DB00340,Metixene,0.6442115768463074
1943,NR2B3,DB00340,Metixene,0.5409181636726547
1944,NR2B2,DB00340,Metixene,0.5598137059214904
1945,NR1D1,DB00340,Metixene,0.45269461077844314
1946,NR1I2,DB00340,Metixene,0.3818363273453094
1947,NR1C1,DB00341,Cetirizine,0.5564870259481037
1948,NR1C2,DB00341,Cetirizine,0.5828343313373253
1949,NR1C3,DB00341,Cetirizine,0.5455755156353959
1950,NR1H2,DB00341,Cetirizine,0.519294743845642
1951,NR2B1,DB00341,Cetirizine,0.40119760479041916
1952,NR1H3,DB00341,Cetirizine,0.6137724550898204
1953,NR1H4,DB00341,Cetirizine,0.6297405189620758
1954,NR2B3,DB00341,Cetirizine,0.41583499667331997
1955,NR2B2,DB00341,Cetirizine,0.44510978043912175
1956,NR1D1,DB00341,Cetirizine,0.29141716566866266
1957,NR1I2,DB00341,Cetirizine,0.3093812375249501
1958,NR1C1,DB00342,Terfenadine,0.6041250831669993
1959,NR1C2,DB00342,Terfenadine,0.5888223552894212
1960,NR1C3,DB00342,Terfenadine,0.5588822355289421
1961,NR1H2,DB00342,Terfenadine,0.609913506320692
1962,NR2B1,DB00342,Terfenadine,0.4091816367265469
1963,NR1H3,DB00342,Terfenadine,0.4750499001996008
1964,NR1H4,DB00342,Terfenadine,0.6041250831669993
1965,NR2B3,DB00342,Terfenadine,0.4031936127744511
1966,NR2B2,DB00342,Terfenadine,0.42727877578176976
1967,NR1D1,DB00342,Terfenadine,0.3473053892215569
1968,NR1I2,DB00342,Terfenadine,0.3532934131736527
1969,NR1C1,DB00343,Diltiazem,0.45209580838323354
1970,NR1C2,DB00343,Diltiazem,0.5678642714570858
1971,NR1C3,DB00343,Diltiazem,0.4593669803250641
1972,NR1H2,DB00343,Diltiazem,0.5066058359471534
1973,NR2B1,DB00343,Diltiazem,0.500998003992016
1974,NR1H3,DB00343,Diltiazem,0.6370592149035263
1975,NR1H4,DB00343,Diltiazem,0.5961410512308716
1976,NR2B3,DB00343,Diltiazem,0.4600798403193613
1977,NR2B2,DB00343,Diltiazem,0.5069860279441117
1978,NR1D1,DB00343,Diltiazem,0.3193612774451098
1979,NR1I2,DB00343,Diltiazem,0.36327345309381237
1980,NR1C1,DB00344,Protriptyline,0.6055888223552893
1981,NR1C2,DB00344,Protriptyline,0.6477045908183633
1982,NR1C3,DB00344,Protriptyline,0.5956420492348635
1983,NR1H2,DB00344,Protriptyline,0.6051230871590152
1984,NR2B1,DB00344,Protriptyline,0.6916167664670658
1985,NR1H3,DB00344,Protriptyline,0.6487025948103793
1986,NR1H4,DB00344,Protriptyline,0.654690618762475
1987,NR2B3,DB00344,Protriptyline,0.654690618762475
1988,NR2B2,DB00344,Protriptyline,0.6407185628742516
1989,NR1D1,DB00344,Protriptyline,0.6516966067864272
1990,NR1I2,DB00344,Protriptyline,0.5269461077844312
1991,NR1C1,DB00345,Aminohippuric acid,0.8562874251497006
1992,NR1C2,DB00345,Aminohippuric acid,0.8809048569527611
1993,NR1C3,DB00345,Aminohippuric acid,0.8709248170326014
1994,NR1H2,DB00345,Aminohippuric acid,0.8243512974051896
1995,NR2B1,DB00345,Aminohippuric acid,0.8083832335329342
1996,NR1H3,DB00345,Aminohippuric acid,0.844311377245509
1997,NR1H4,DB00345,Aminohippuric acid,0.8323353293413174
1998,NR2B3,DB00345,Aminohippuric acid,0.8043912175648703
1999,NR2B2,DB00345,Aminohippuric acid,0.7345309381237525
2000,NR1D1,DB00345,Aminohippuric acid,0.7984031936127745
2001,NR1I2,DB00345,Aminohippuric acid,0.7305389221556886
2002,NR1C1,DB00346,Alfuzosin,0.5411343978709249
2003,NR1C2,DB00346,Alfuzosin,0.6155688622754492
2004,NR1C3,DB00346,Alfuzosin,0.5948103792415169
2005,NR1H2,DB00346,Alfuzosin,0.5413838988689288
2006,NR2B1,DB00346,Alfuzosin,0.564870259481038
2007,NR1H3,DB00346,Alfuzosin,0.6606786427145709
2008,NR1H4,DB00346,Alfuzosin,0.6255489021956088
2009,NR2B3,DB00346,Alfuzosin,0.5788423153692615
2010,NR2B2,DB00346,Alfuzosin,0.6087824351297405
2011,NR1D1,DB00346,Alfuzosin,0.47704590818363274
2012,NR1I2,DB00346,Alfuzosin,0.5169660678642715
2013,NR1C1,DB00347,Trimethadione,0.788589487691284
2014,NR1C2,DB00347,Trimethadione,0.798735861610113
2015,NR1C3,DB00347,Trimethadione,0.744011976047904
2016,NR1H2,DB00347,Trimethadione,0.7626413838988689
2017,NR2B1,DB00347,Trimethadione,0.7225548902195609
2018,NR1H3,DB00347,Trimethadione,0.7594810379241517
2019,NR1H4,DB00347,Trimethadione,0.7654690618762475
2020,NR2B3,DB00347,Trimethadione,0.7245508982035929
2021,NR2B2,DB00347,Trimethadione,0.6553559547571525
2022,NR1D1,DB00347,Trimethadione,0.751996007984032
2023,NR1I2,DB00347,Trimethadione,0.7120758483033932
2024,NR1C1,DB00348,Nitisinone,0.592814371257485
2025,NR1C2,DB00348,Nitisinone,0.5956087824351297
2026,NR1C3,DB00348,Nitisinone,0.5824683965402528
2027,NR1H2,DB00348,Nitisinone,0.540119760479042
2028,NR2B1,DB00348,Nitisinone,0.5968063872255489
2029,NR1H3,DB00348,Nitisinone,0.601996007984032
2030,NR1H4,DB00348,Nitisinone,0.5816367265469061
2031,NR2B3,DB00348,Nitisinone,0.6127744510978044
2032,NR2B2,DB00348,Nitisinone,0.4751497005988024
2033,NR1D1,DB00348,Nitisinone,0.5708582834331337
2034,NR1I2,DB00348,Nitisinone,0.5329341317365269
2035,NR1C1,DB00349,Clobazam,0.7899201596806387
2036,NR1C2,DB00349,Clobazam,0.7859281437125748
2037,NR1C3,DB00349,Clobazam,0.7247172322022623
2038,NR1H2,DB00349,Clobazam,0.7485029940119761
2039,NR2B1,DB00349,Clobazam,0.7884231536926147
2040,NR1H3,DB00349,Clobazam,0.751996007984032
2041,NR1H4,DB00349,Clobazam,0.7699600798403193
2042,NR2B3,DB00349,Clobazam,0.7864271457085829
2043,NR2B2,DB00349,Clobazam,0.6885562208915503
2044,NR1D1,DB00349,Clobazam,0.7841982701264139
2045,NR1I2,DB00349,Clobazam,0.6804058549567531
2046,NR1C1,DB00350,Minoxidil,0.7970725216234198
2047,NR1C2,DB00350,Minoxidil,0.8165335994677312
2048,NR1C3,DB00350,Minoxidil,0.8030605455755156
2049,NR1H2,DB00350,Minoxidil,0.7885894876912841
2050,NR2B1,DB00350,Minoxidil,0.7564870259481038
2051,NR1H3,DB00350,Minoxidil,0.7969061876247505
2052,NR1H4,DB00350,Minoxidil,0.7669660678642715
2053,NR2B3,DB00350,Minoxidil,0.7524950099800399
2054,NR2B2,DB00350,Minoxidil,0.699268130405855
2055,NR1D1,DB00350,Minoxidil,0.7904191616766467
2056,NR1I2,DB00350,Minoxidil,0.7425149700598802
2057,NR1C1,DB00351,Megestrol acetate,0.5833333333333334
2058,NR1C2,DB00351,Megestrol acetate,0.6227544910179641
2059,NR1C3,DB00351,Megestrol acetate,0.6012974051896207
2060,NR1H2,DB00351,Megestrol acetate,0.6172654690618763
2061,NR2B1,DB00351,Megestrol acetate,0.5139720558882236
2062,NR1H3,DB00351,Megestrol acetate,0.6212574850299402
2063,NR1H4,DB00351,Megestrol acetate,0.6012974051896207
2064,NR2B3,DB00351,Megestrol acetate,0.4930139720558882
2065,NR2B2,DB00351,Megestrol acetate,0.5421157684630739
2066,NR1D1,DB00351,Megestrol acetate,0.43812375249500995
2067,NR1I2,DB00351,Megestrol acetate,0.437125748502994
2068,NR1C1,DB00352,Tioguanine,0.8343313373253493
2069,NR1C2,DB00352,Tioguanine,0.8273453093812375
2070,NR1C3,DB00352,Tioguanine,0.8163672654690619
2071,NR1H2,DB00352,Tioguanine,0.79208250166334
2072,NR2B1,DB00352,Tioguanine,0.8023952095808383
2073,NR1H3,DB00352,Tioguanine,0.812375249500998
2074,NR1H4,DB00352,Tioguanine,0.7864271457085829
2075,NR2B3,DB00352,Tioguanine,0.7964071856287425
2076,NR2B2,DB00352,Tioguanine,0.7485029940119761
2077,NR1D1,DB00352,Tioguanine,0.8303393213572854
2078,NR1I2,DB00352,Tioguanine,0.8023952095808383
2079,NR1C1,DB00353,Methylergometrine,0.6413838988689289
2080,NR1C2,DB00353,Methylergometrine,0.6337325349301397
2081,NR1C3,DB00353,Methylergometrine,0.562874251497006
2082,NR1H2,DB00353,Methylergometrine,0.5768463073852296
2083,NR2B1,DB00353,Methylergometrine,0.6227544910179641
2084,NR1H3,DB00353,Methylergometrine,0.6407185628742516
2085,NR1H4,DB00353,Methylergometrine,0.6147704590818364
2086,NR2B3,DB00353,Methylergometrine,0.5978043912175649
2087,NR2B2,DB00353,Methylergometrine,0.6027944111776448
2088,NR1D1,DB00353,Methylergometrine,0.4870259481037924
2089,NR1I2,DB00353,Methylergometrine,0.48602794411177647
2090,NR1C1,DB00354,Buclizine,0.5528942115768463
2091,NR1C2,DB00354,Buclizine,0.5029940119760479
2092,NR1C3,DB00354,Buclizine,0.468063872255489
2093,NR1H2,DB00354,Buclizine,0.5658682634730539
2094,NR2B1,DB00354,Buclizine,0.22355289421157684
2095,NR1H3,DB00354,Buclizine,0.5189620758483033
2096,NR1H4,DB00354,Buclizine,0.5988023952095808
2097,NR2B3,DB00354,Buclizine,0.23233532934131737
2098,NR2B2,DB00354,Buclizine,0.25429141716566867
2099,NR1D1,DB00354,Buclizine,0.14770459081836326
2100,NR1I2,DB00354,Buclizine,0.18163672654690619
2101,NR1C1,DB00356,Chlorzoxazone,0.8872255489021956
2102,NR1C2,DB00356,Chlorzoxazone,0.8882235528942116
2103,NR1C3,DB00356,Chlorzoxazone,0.8762475049900199
2104,NR1H2,DB00356,Chlorzoxazone,0.8548902195608783
2105,NR2B1,DB00356,Chlorzoxazone,0.810379241516966
2106,NR1H3,DB00356,Chlorzoxazone,0.8602794411177644
2107,NR1H4,DB00356,Chlorzoxazone,0.8502994011976048
2108,NR2B3,DB00356,Chlorzoxazone,0.8083832335329342
2109,NR2B2,DB00356,Chlorzoxazone,0.7332002661343979
2110,NR1D1,DB00356,Chlorzoxazone,0.8223552894211577
2111,NR1I2,DB00356,Chlorzoxazone,0.7265469061876247
2112,NR1C1,DB00357,Aminoglutethimide,0.7465069860279441
2113,NR1C2,DB00357,Aminoglutethimide,0.7385229540918163
2114,NR1C3,DB00357,Aminoglutethimide,0.6866267465069861
2115,NR1H2,DB00357,Aminoglutethimide,0.7160678642714571
2116,NR2B1,DB00357,Aminoglutethimide,0.7445109780439122
2117,NR1H3,DB00357,Aminoglutethimide,0.7245508982035929
2118,NR1H4,DB00357,Aminoglutethimide,0.7245508982035929
2119,NR2B3,DB00357,Aminoglutethimide,0.7265469061876247
2120,NR2B2,DB00357,Aminoglutethimide,0.6749833666001331
2121,NR1D1,DB00357,Aminoglutethimide,0.7564870259481038
2122,NR1I2,DB00357,Aminoglutethimide,0.6586826347305389
2123,NR1C1,DB00358,Mefloquine,0.5288090485695276
2124,NR1C2,DB00358,Mefloquine,0.5608782435129741
2125,NR1C3,DB00358,Mefloquine,0.5668662674650699
2126,NR1H2,DB00358,Mefloquine,0.4411177644710579
2127,NR2B1,DB00358,Mefloquine,0.5748502994011976
2128,NR1H3,DB00358,Mefloquine,0.626746506986028
2129,NR1H4,DB00358,Mefloquine,0.5349301397205589
2130,NR2B3,DB00358,Mefloquine,0.564870259481038
2131,NR2B2,DB00358,Mefloquine,0.43313373253493015
2132,NR1D1,DB00358,Mefloquine,0.44510978043912175
2133,NR1I2,DB00358,Mefloquine,0.43313373253493015
2134,NR1C1,DB00359,Sulfadiazine,0.7764471057884231
2135,NR1C2,DB00359,Sulfadiazine,0.7944111776447106
2136,NR1C3,DB00359,Sulfadiazine,0.7799401197604791
2137,NR1H2,DB00359,Sulfadiazine,0.7514970059880239
2138,NR2B1,DB00359,Sulfadiazine,0.7664670658682635
2139,NR1H3,DB00359,Sulfadiazine,0.7684630738522954
2140,NR1H4,DB00359,Sulfadiazine,0.7724550898203593
2141,NR2B3,DB00359,Sulfadiazine,0.7704590818363274
2142,NR2B2,DB00359,Sulfadiazine,0.6932801064537591
2143,NR1D1,DB00359,Sulfadiazine,0.7564870259481038
2144,NR1I2,DB00359,Sulfadiazine,0.6846307385229541
2145,NR1C1,DB00361,Vinorelbine,0.485894876912841
2146,NR1C2,DB00361,Vinorelbine,0.48902195608782434
2147,NR1C3,DB00361,Vinorelbine,0.4231536926147705
2148,NR1H2,DB00361,Vinorelbine,0.48003992015968067
2149,NR2B1,DB00361,Vinorelbine,0.5049900199600799
2150,NR1H3,DB00361,Vinorelbine,0.4231536926147705
2151,NR1H4,DB00361,Vinorelbine,0.4471057884231537
2152,NR2B3,DB00361,Vinorelbine,0.5149700598802395
2153,NR2B2,DB00361,Vinorelbine,0.5469061876247505
2154,NR1D1,DB00361,Vinorelbine,0.48902195608782434
2155,NR1I2,DB00361,Vinorelbine,0.47105788423153694
2156,NR1C1,DB00362,Anidulafungin,0.4881459303614993
2157,NR1C2,DB00362,Anidulafungin,0.5189620758483033
2158,NR1C3,DB00362,Anidulafungin,0.48369926813040587
2159,NR1H2,DB00362,Anidulafungin,0.47105788423153694
2160,NR2B1,DB00362,Anidulafungin,0.5143047238855621
2161,NR1H3,DB00362,Anidulafungin,0.49700598802395207
2162,NR1H4,DB00362,Anidulafungin,0.4750499001996008
2163,NR2B3,DB00362,Anidulafungin,0.49833666001330673
2164,NR2B2,DB00362,Anidulafungin,0.5741849634065203
2165,NR1D1,DB00362,Anidulafungin,0.4251497005988024
2166,NR1I2,DB00362,Anidulafungin,0.43646041250831674
2167,NR1C1,DB00363,Clozapine,0.5828343313373253
2168,NR1C2,DB00363,Clozapine,0.624750499001996
2169,NR1C3,DB00363,Clozapine,0.5580505655355954
2170,NR1H2,DB00363,Clozapine,0.582168995342648
2171,NR2B1,DB00363,Clozapine,0.6746506986027944
2172,NR1H3,DB00363,Clozapine,0.6187624750499002
2173,NR1H4,DB00363,Clozapine,0.6312375249500998
2174,NR2B3,DB00363,Clozapine,0.6287425149700598
2175,NR2B2,DB00363,Clozapine,0.6147704590818364
2176,NR1D1,DB00363,Clozapine,0.5329341317365269
2177,NR1I2,DB00363,Clozapine,0.47305389221556887
2178,NR1C1,DB00364,Sucralfate,0.5751829673985361
2179,NR1C2,DB00364,Sucralfate,0.5881570192947437
2180,NR1C3,DB00364,Sucralfate,0.5343313373253493
2181,NR1H2,DB00364,Sucralfate,0.550499001996008
2182,NR2B1,DB00364,Sucralfate,0.45209580838323354
2183,NR1H3,DB00364,Sucralfate,0.5578842315369261
2184,NR1H4,DB00364,Sucralfate,0.5858283433133733
2185,NR2B3,DB00364,Sucralfate,0.49201596806387227
2186,NR2B2,DB00364,Sucralfate,0.5319361277445109
2187,NR1D1,DB00364,Sucralfate,0.45109780439121755
2188,NR1I2,DB00364,Sucralfate,0.4431137724550898
2189,NR1C1,DB00365,Grepafloxacin,0.5617574375059406
2190,NR1C2,DB00365,Grepafloxacin,0.6047904191616766
2191,NR1C3,DB00365,Grepafloxacin,0.5921490352628076
2192,NR1H2,DB00365,Grepafloxacin,0.552228875582169
2193,NR2B1,DB00365,Grepafloxacin,0.6540252827677978
2194,NR1H3,DB00365,Grepafloxacin,0.6914741944682065
2195,NR1H4,DB00365,Grepafloxacin,0.5608782435129741
2196,NR2B3,DB00365,Grepafloxacin,0.648037258815702
2197,NR2B2,DB00365,Grepafloxacin,0.637125748502994
2198,NR1D1,DB00365,Grepafloxacin,0.49700598802395207
2199,NR1I2,DB00365,Grepafloxacin,0.5329341317365269
2200,NR1C1,DB00366,Doxylamine,0.7614770459081837
2201,NR1C2,DB00366,Doxylamine,0.7874251497005988
2202,NR1C3,DB00366,Doxylamine,0.7674650698602794
2203,NR1H2,DB00366,Doxylamine,0.6936127744510978
2204,NR2B1,DB00366,Doxylamine,0.8383233532934131
2205,NR1H3,DB00366,Doxylamine,0.7564870259481038
2206,NR1H4,DB00366,Doxylamine,0.7534930139720559
2207,NR2B3,DB00366,Doxylamine,0.810379241516966
2208,NR2B2,DB00366,Doxylamine,0.7554890219560878
2209,NR1D1,DB00366,Doxylamine,0.8303393213572854
2210,NR1I2,DB00366,Doxylamine,0.7045908183632734
2211,NR1C1,DB00367,Levonorgestrel,0.6451097804391217
2212,NR1C2,DB00367,Levonorgestrel,0.6964404524284764
2213,NR1C3,DB00367,Levonorgestrel,0.6626746506986028
2214,NR1H2,DB00367,Levonorgestrel,0.7010978043912176
2215,NR2B1,DB00367,Levonorgestrel,0.6331337325349301
2216,NR1H3,DB00367,Levonorgestrel,0.7140718562874252
2217,NR1H4,DB00367,Levonorgestrel,0.6811377245508982
2218,NR2B3,DB00367,Levonorgestrel,0.6071856287425149
2219,NR2B2,DB00367,Levonorgestrel,0.5998669328010645
2220,NR1D1,DB00367,Levonorgestrel,0.5528942115768463
2221,NR1I2,DB00367,Levonorgestrel,0.5788423153692615
2222,NR1C1,DB00369,Cidofovir,0.7445109780439122
2223,NR1C2,DB00369,Cidofovir,0.7385229540918163
2224,NR1C3,DB00369,Cidofovir,0.7425149700598802
2225,NR1H2,DB00369,Cidofovir,0.6906187624750499
2226,NR2B1,DB00369,Cidofovir,0.6726546906187625
2227,NR1H3,DB00369,Cidofovir,0.7265469061876247
2228,NR1H4,DB00369,Cidofovir,0.7245508982035929
2229,NR2B3,DB00369,Cidofovir,0.6786427145708582
2230,NR2B2,DB00369,Cidofovir,0.5838323353293413
2231,NR1D1,DB00369,Cidofovir,0.7305389221556886
2232,NR1I2,DB00369,Cidofovir,0.6706586826347305
2233,NR1C1,DB00370,Mirtazapine,0.6532268795741849
2234,NR1C2,DB00370,Mirtazapine,0.6816367265469062
2235,NR1C3,DB00370,Mirtazapine,0.633399866932801
2236,NR1H2,DB00370,Mirtazapine,0.632401862940785
2237,NR2B1,DB00370,Mirtazapine,0.7405189620758483
2238,NR1H3,DB00370,Mirtazapine,0.6593479707252162
2239,NR1H4,DB00370,Mirtazapine,0.6631736526946108
2240,NR2B3,DB00370,Mirtazapine,0.7255489021956087
2241,NR2B2,DB00370,Mirtazapine,0.7065868263473053
2242,NR1D1,DB00370,Mirtazapine,0.7275449101796407
2243,NR1I2,DB00370,Mirtazapine,0.6380572188955421
2244,NR1C1,DB00371,Meprobamate,0.7511643379906854
2245,NR1C2,DB00371,Meprobamate,0.7854291417165669
2246,NR1C3,DB00371,Meprobamate,0.7664670658682635
2247,NR1H2,DB00371,Meprobamate,0.7465069860279441
2248,NR2B1,DB00371,Meprobamate,0.7025948103792415
2249,NR1H3,DB00371,Meprobamate,0.7684630738522954
2250,NR1H4,DB00371,Meprobamate,0.7524950099800399
2251,NR2B3,DB00371,Meprobamate,0.6906187624750499
2252,NR2B2,DB00371,Meprobamate,0.6250831669993346
2253,NR1D1,DB00371,Meprobamate,0.7365269461077845
2254,NR1I2,DB00371,Meprobamate,0.6946107784431138
2255,NR1C1,DB00373,Timolol,0.6694943446440451
2256,NR1C2,DB00373,Timolol,0.6907850964737192
2257,NR1C3,DB00373,Timolol,0.6736526946107785
2258,NR1H2,DB00373,Timolol,0.6451430472388555
2259,NR2B1,DB00373,Timolol,0.6487025948103793
2260,NR1H3,DB00373,Timolol,0.6906187624750499
2261,NR1H4,DB00373,Timolol,0.6621756487025948
2262,NR2B3,DB00373,Timolol,0.6367265469061876
2263,NR2B2,DB00373,Timolol,0.5828343313373253
2264,NR1D1,DB00373,Timolol,0.6626746506986028
2265,NR1I2,DB00373,Timolol,0.624750499001996
2266,NR1C1,DB00375,Colestipol,0.6362275449101795
2267,NR1C2,DB00375,Colestipol,0.6395542248835662
2268,NR1C3,DB00375,Colestipol,0.6172654690618762
2269,NR1H2,DB00375,Colestipol,0.6033599467731203
2270,NR2B1,DB00375,Colestipol,0.596540252827678
2271,NR1H3,DB00375,Colestipol,0.6345642049234863
2272,NR1H4,DB00375,Colestipol,0.610113107119095
2273,NR2B3,DB00375,Colestipol,0.5945442448436461
2274,NR2B2,DB00375,Colestipol,0.5606121091151032
2275,NR1D1,DB00375,Colestipol,0.6294078509647373
2276,NR1I2,DB00375,Colestipol,0.5901530272787757
2277,NR1C1,DB00376,Trihexyphenidyl,0.6177644710578842
2278,NR1C2,DB00376,Trihexyphenidyl,0.6578176979374584
2279,NR1C3,DB00376,Trihexyphenidyl,0.6214843041190347
2280,NR1H2,DB00376,Trihexyphenidyl,0.5675981370592149
2281,NR2B1,DB00376,Trihexyphenidyl,0.5029940119760479
2282,NR1H3,DB00376,Trihexyphenidyl,0.6308715901530273
2283,NR1H4,DB00376,Trihexyphenidyl,0.6235528942115768
2284,NR2B3,DB00376,Trihexyphenidyl,0.49201596806387227
2285,NR2B2,DB00376,Trihexyphenidyl,0.5254491017964071
2286,NR1D1,DB00376,Trihexyphenidyl,0.42115768463073855
2287,NR1I2,DB00376,Trihexyphenidyl,0.3463073852295409
2288,NR1C1,DB00377,Palonosetron,0.6533599467731204
2289,NR1C2,DB00377,Palonosetron,0.6790419161676646
2290,NR1C3,DB00377,Palonosetron,0.6612774451097805
2291,NR1H2,DB00377,Palonosetron,0.6703925482368597
2292,NR2B1,DB00377,Palonosetron,0.6127744510978044
2293,NR1H3,DB00377,Palonosetron,0.712375249500998
2294,NR1H4,DB00377,Palonosetron,0.6734530938123752
2295,NR2B3,DB00377,Palonosetron,0.5921490352628077
2296,NR2B2,DB00377,Palonosetron,0.5602129075182967
2297,NR1D1,DB00377,Palonosetron,0.518296739853626
2298,NR1I2,DB00377,Palonosetron,0.48436460412508314
2299,NR1C1,DB00379,Mexiletine,0.8662674650698603
2300,NR1C2,DB00379,Mexiletine,0.8782435129740519
2301,NR1C3,DB00379,Mexiletine,0.8762475049900199
2302,NR1H2,DB00379,Mexiletine,0.8226214238190286
2303,NR2B1,DB00379,Mexiletine,0.8111776447105788
2304,NR1H3,DB00379,Mexiletine,0.8602794411177644
2305,NR1H4,DB00379,Mexiletine,0.8343313373253493
2306,NR2B3,DB00379,Mexiletine,0.7852295409181637
2307,NR2B2,DB00379,Mexiletine,0.7363273453093812
2308,NR1D1,DB00379,Mexiletine,0.7972055888223553
2309,NR1I2,DB00379,Mexiletine,0.7415169660678643
2310,NR1C1,DB00380,Dexrazoxane,0.6014637391882901
2311,NR1C2,DB00380,Dexrazoxane,0.6099467731204258
2312,NR1C3,DB00380,Dexrazoxane,0.5560545575515636
2313,NR1H2,DB00380,Dexrazoxane,0.5830006653359946
2314,NR2B1,DB00380,Dexrazoxane,0.6087824351297405
2315,NR1H3,DB00380,Dexrazoxane,0.5833333333333334
2316,NR1H4,DB00380,Dexrazoxane,0.5913173652694611
2317,NR2B3,DB00380,Dexrazoxane,0.6107784431137725
2318,NR2B2,DB00380,Dexrazoxane,0.5538922155688623
2319,NR1D1,DB00380,Dexrazoxane,0.6686626746506986
2320,NR1I2,DB00380,Dexrazoxane,0.590818363273453
2321,NR1C1,DB00383,Oxyphencyclimine,0.6272455089820359
2322,NR1C2,DB00383,Oxyphencyclimine,0.6593479707252162
2323,NR1C3,DB00383,Oxyphencyclimine,0.6106121091151032
2324,NR1H2,DB00383,Oxyphencyclimine,0.5830006653359946
2325,NR2B1,DB00383,Oxyphencyclimine,0.5858283433133733
2326,NR1H3,DB00383,Oxyphencyclimine,0.687624750499002
2327,NR1H4,DB00383,Oxyphencyclimine,0.6656686626746507
2328,NR2B3,DB00383,Oxyphencyclimine,0.5898203592814372
2329,NR2B2,DB00383,Oxyphencyclimine,0.5748835662009314
2330,NR1D1,DB00383,Oxyphencyclimine,0.4384564204923486
2331,NR1I2,DB00383,Oxyphencyclimine,0.467564870259481
2332,NR1C1,DB00384,Triamterene,0.8163672654690619
2333,NR1C2,DB00384,Triamterene,0.812375249500998
2334,NR1C3,DB00384,Triamterene,0.8023952095808383
2335,NR1H2,DB00384,Triamterene,0.7924151696606786
2336,NR2B1,DB00384,Triamterene,0.8283433133732535
2337,NR1H3,DB00384,Triamterene,0.780439121756487
2338,NR1H4,DB00384,Triamterene,0.7684630738522954
2339,NR2B3,DB00384,Triamterene,0.8243512974051896
2340,NR2B2,DB00384,Triamterene,0.7734530938123753
2341,NR1D1,DB00384,Triamterene,0.8183632734530938
2342,NR1I2,DB00384,Triamterene,0.7664670658682635
2343,NR1C1,DB00385,Valrubicin,0.5382568196939453
2344,NR1C2,DB00385,Valrubicin,0.5728542914171657
2345,NR1C3,DB00385,Valrubicin,0.5089820359281437
2346,NR1H2,DB00385,Valrubicin,0.5129740518962076
2347,NR2B1,DB00385,Valrubicin,0.5302727877578176
2348,NR1H3,DB00385,Valrubicin,0.5249500998003992
2349,NR1H4,DB00385,Valrubicin,0.5399201596806387
2350,NR2B3,DB00385,Valrubicin,0.4843646041250832
2351,NR2B2,DB00385,Valrubicin,0.5612109115103127
2352,NR1D1,DB00385,Valrubicin,0.45708582834331335
2353,NR1I2,DB00385,Valrubicin,0.490352628077179
2354,NR1C1,DB00387,Procyclidine,0.6613439787092482
2355,NR1C2,DB00387,Procyclidine,0.6994011976047904
2356,NR1C3,DB00387,Procyclidine,0.6753160345974717
2357,NR1H2,DB00387,Procyclidine,0.63812375249501
2358,NR2B1,DB00387,Procyclidine,0.5688622754491018
2359,NR1H3,DB00387,Procyclidine,0.677445109780439
2360,NR1H4,DB00387,Procyclidine,0.6754491017964072
2361,NR2B3,DB00387,Procyclidine,0.5577416595380668
2362,NR2B2,DB00387,Procyclidine,0.5384231536926147
2363,NR1D1,DB00387,Procyclidine,0.5357855717137154
2364,NR1I2,DB00387,Procyclidine,0.44796122041631026
